tmdb_id,nominee,year,festival,category,won,movie_title
0,,1976,Golden Globe,Best Comedy/Musical,false,The Pink Panther Strikes Again
0,,1976,Golden Globe,Best Comedy/Musical,false,The Ritz
0,,1976,Golden Globe,Best Comedy/Musical,false,Silent Movie
0,,1975,Golden Globe,Best Drama,false,Barry Lyndon
0,,1975,Golden Globe,Best Drama,false,Dog Day Afternoon
0,,1975,Golden Globe,Best Drama,false,Jaws
0,,1975,Golden Globe,Best Drama,false,Nashville
0,,1975,Golden Globe,Best Comedy/Musical,false,Funny Lady
0,,1975,Golden Globe,Best Comedy/Musical,false,The Return of the Pink Panther
0,,1975,Golden Globe,Best Comedy/Musical,false,Shampoo
0,,1975,Golden Globe,Best Comedy/Musical,false,Tommy
0,,1974,Golden Globe,Best Drama,false,The Conversation
0,,1974,Golden Globe,Best Drama,false,Earthquake
0,,1974,Golden Globe,Best Drama,false,Lenny
0,,1974,Golden Globe,Best Drama,false,A Woman Under the Influence
0,,1974,Golden Globe,Best Comedy/Musical,false,The Front Page
0,,1974,Golden Globe,Best Comedy/Musical,false,Harry and Tonto
0,,1974,Golden Globe,Best Comedy/Musical,false,The Little Prince
0,,1974,Golden Globe,Best Comedy/Musical,false,The Three Musketeers
0,,1973,Golden Globe,Best Drama,false,The Day of the Jackal
0,,1973,Golden Globe,Best Drama,false,Last Tango in Paris
0,,1973,Golden Globe,Best Drama,false,Save the Tiger
0,,1973,Golden Globe,Best Drama,false,Serpico
0,,1973,Golden Globe,Best Comedy/Musical,false,Jesus Christ Superstar
0,,1973,Golden Globe,Best Comedy/Musical,false,Paper Moon
0,,1973,Golden Globe,Best Comedy/Musical,false,Tom Sawyer
0,,1973,Golden Globe,Best Comedy/Musical,false,A Touch of Class
0,,1972,Golden Globe,Best Drama,false,Deliverance
0,,1972,Golden Globe,Best Drama,false,Frenzy
0,,1972,Golden Globe,Best Drama,false,The Poseidon Adventure
0,,1972,Golden Globe,Best Drama,false,Sleuth
0,,1972,Golden Globe,Best Comedy/Musical,false,Avanti!
0,,1972,Golden Globe,Best Comedy/Musical,false,Butterflies Are Free
0,,1972,Golden Globe,Best Comedy/Musical,false,1776
0,,1972,Golden Globe,Best Comedy/Musical,false,Travels with My Aunt
0,,1971,Golden Globe,Best Drama,false,A Clockwork Orange
0,,1971,Golden Globe,Best Drama,false,The Last Picture Show
0,,1971,Golden Globe,Best Drama,false,Mary Queen of Scots
0,,1971,Golden Globe,Best Drama,false,Summer of '42
0,,1971,Golden Globe,Best Comedy/Musical,false,The Boy Friend
0,,1971,Golden Globe,Best Comedy/Musical,false,Kotch
0,,1971,Golden Globe,Best Comedy/Musical,false,A New Leaf
0,,1971,Golden Globe,Best Comedy/Musical,false,Plaza Suite
0,,1970,Golden Globe,Best Drama,false,Airport
0,,1970,Golden Globe,Best Drama,false,Five Easy Pieces
0,,1970,Golden Globe,Best Drama,false,I Never Sang for My Father
0,,1970,Golden Globe,Best Drama,false,Patton
0,,1970,Golden Globe,Best Comedy/Musical,false,Diary of a Mad Housewife
0,,1970,Golden Globe,Best Comedy/Musical,false,Lovers and Other Strangers
0,,1970,Golden Globe,Best Comedy/Musical,false,The Owl and the Pussycat
0,,1970,Golden Globe,Best Comedy/Musical,false,Scrooge
0,,1959,BAFTA,Best Film,true,Ben-Hur
0,,1959,BAFTA,Best Film,false,Anatomy of a Murder
0,,1959,BAFTA,Best Film,false,The Face
0,,1959,BAFTA,Best Film,false,The Nun's Story
0,,1959,BAFTA,Best Film,false,Sapphire
0,,1959,BAFTA,Best Film,false,Some Like It Hot
0,,1958,BAFTA,Best Film,true,Room at the Top
0,,1958,BAFTA,Best Film,false,Cat on a Hot Tin Roof
0,,1958,BAFTA,Best Film,false,The Defiant Ones
0,,1958,BAFTA,Best Film,false,Ice Cold in Alex
0,,1958,BAFTA,Best Film,false,Indiscreet
0,,1957,BAFTA,Best Film,true,The Bridge on the River Kwai
0,,1957,BAFTA,Best Film,false,12 Angry Men
0,,1957,BAFTA,Best Film,false,3:10 to Yuma
0,,1957,BAFTA,Best Film,false,The Bachelor Party
0,,1957,BAFTA,Best Film,false,Paths of Glory
0,,1956,BAFTA,Best Film,true,Gervaise
0,,1956,BAFTA,Best Film,false,Baby Doll
0,,1956,BAFTA,Best Film,false,The Battle of the River Plate
0,,1956,BAFTA,Best Film,false,The Killing
0,,1956,BAFTA,Best Film,false,The Man Who Never Was
0,,1955,BAFTA,Best Film,true,Richard III
0,,1955,BAFTA,Best Film,false,Bad Day at Black Rock
0,,1955,BAFTA,Best Film,false,Carmen Jones
0,,1955,BAFTA,Best Film,false,The Dam Busters
0,,1955,BAFTA,Best Film,false,East of Eden
0,,1955,BAFTA,Best Film,false,The Ladykillers
0,,1955,BAFTA,Best Film,false,Seven Samurai
0,,1954,BAFTA,Best Film,true,The Wages of Fear
0,,1954,BAFTA,Best Film,false,The Caine Mutiny
0,,1954,BAFTA,Best Film,false,Hobson's Choice
0,,1954,BAFTA,Best Film,false,How to Marry a Millionaire
0,,1954,BAFTA,Best Film,false,Rear Window
0,,1954,BAFTA,Best Film,false,Seven Brides for Seven Brothers
0,,1953,BAFTA,Best Film,true,Forbidden Games
0,,1953,BAFTA,Best Film,false,The Bad and the Beautiful
0,,1953,BAFTA,Best Film,false,Come Back Little Sheba
0,,1953,BAFTA,Best Film,false,The Cruel Sea
0,,1953,BAFTA,Best Film,false,From Here to Eternity
0,,1953,BAFTA,Best Film,false,Genevieve
0,,1953,BAFTA,Best Film,false,Julius Caesar
0,,1953,BAFTA,Best Film,false,Roman Holiday
0,,1953,BAFTA,Best Film,false,Shane
0,,1952,BAFTA,Best Film,true,The Sound Barrier
0,,1952,BAFTA,Best Film,false,The African Queen
0,,1952,BAFTA,Best Film,false,Angels One Five
0,,1952,BAFTA,Best Film,false,The Boy Kumasenu
0,,1952,BAFTA,Best Film,false,Carrie
0,,1952,BAFTA,Best Film,false,Casque d'Or
0,,1952,BAFTA,Best Film,false,Cry the Beloved Country
0,,1952,BAFTA,Best Film,false,Death of a Salesman
0,,1952,BAFTA,Best Film,false,Limelight
0,,1952,BAFTA,Best Film,false,Mandy
0,,1952,BAFTA,Best Film,false,Miracle in Milan
0,,1952,BAFTA,Best Film,false,Los Olvidados
0,,1952,BAFTA,Best Film,false,Pat and Mike
0,,1952,BAFTA,Best Film,false,The Quiet Man
0,,1952,BAFTA,Best Film,false,Rashomon
0,,1952,BAFTA,Best Film,false,The River
0,,1952,BAFTA,Best Film,false,Singin' in the Rain
0,,1952,BAFTA,Best Film,false,A Streetcar Named Desire
0,,1952,BAFTA,Best Film,false,Viva Zapata!
0,,1951,BAFTA,Best Film,true,La Ronde
0,,1951,BAFTA,Best Film,false,An American in Paris
0,,1951,BAFTA,Best Film,false,The Browning Version
0,,1951,BAFTA,Best Film,false,Detective Story
0,,1951,BAFTA,Best Film,false,Fourteen Hours
0,,1951,BAFTA,Best Film,false,The Lavender Hill Mob
0,,1951,BAFTA,Best Film,false,The Magic Box
0,,1951,BAFTA,Best Film,false,The Man in the White Suit
0,,1951,BAFTA,Best Film,false,A Walk in the Sun
0,,1950,BAFTA,Best Film,true,All About Eve
0,,1950,BAFTA,Best Film,false,The Asphalt Jungle
0,,1950,BAFTA,Best Film,false,Beauty and the Beast
0,,1950,BAFTA,Best Film,false,The Men
0,,1950,BAFTA,Best Film,false,On the Town
0,,1950,BAFTA,Best Film,false,Orpheus
0,,1950,BAFTA,Best Film,false,Sunset Boulevard
0,,1969,Golden Globe,Best Drama,true,Anne of the Thousand Days
0,,1969,Golden Globe,Best Drama,false,Butch Cassidy and the Sundance Kid
0,,1969,Golden Globe,Best Drama,false,Midnight Cowboy
0,,1969,Golden Globe,Best Drama,false,The Prime of Miss Jean Brodie
0,,1969,Golden Globe,Best Drama,false,They Shoot Horses Don't They?
0,,1969,Golden Globe,Best Comedy/Musical,true,The Secret of Santa Vittoria
0,,1969,Golden Globe,Best Comedy/Musical,false,Cactus Flower
0,,1969,Golden Globe,Best Comedy/Musical,false,Goodbye Columbus
0,,1969,Golden Globe,Best Comedy/Musical,false,Hello Dolly!
0,,1969,Golden Globe,Best Comedy/Musical,false,Paint Your Wagon
0,,1968,Golden Globe,Best Drama,true,The Lion in Winter
0,,1968,Golden Globe,Best Drama,false,Charly
0,,1968,Golden Globe,Best Drama,false,The Fixer
0,,1968,Golden Globe,Best Drama,false,The Heart Is a Lonely Hunter
0,,1968,Golden Globe,Best Drama,false,The Shoes of the Fisherman
0,,1968,Golden Globe,Best Comedy/Musical,true,Oliver!
0,,1968,Golden Globe,Best Comedy/Musical,false,Finian's Rainbow
0,,1968,Golden Globe,Best Comedy/Musical,false,Funny Girl
0,,1968,Golden Globe,Best Comedy/Musical,false,The Odd Couple
0,,1968,Golden Globe,Best Comedy/Musical,false,Yours Mine and Ours
0,,1967,Golden Globe,Best Drama,true,In the Heat of the Night
0,,1967,Golden Globe,Best Drama,false,Bonnie and Clyde
0,,1967,Golden Globe,Best Drama,false,Far from the Madding Crowd
0,,1967,Golden Globe,Best Drama,false,Guess Who's Coming to Dinner
0,,1967,Golden Globe,Best Drama,false,In Cold Blood
0,,1967,Golden Globe,Best Comedy/Musical,true,The Graduate
0,,1967,Golden Globe,Best Comedy/Musical,false,Camelot
0,,1967,Golden Globe,Best Comedy/Musical,false,Doctor Dolittle
0,,1967,Golden Globe,Best Comedy/Musical,false,The Taming of the Shrew
0,,1967,Golden Globe,Best Comedy/Musical,false,Thoroughly Modern Millie
0,,1966,Golden Globe,Best Drama,true,A Man for All Seasons
0,,1966,Golden Globe,Best Drama,false,Born Free
0,,1966,Golden Globe,Best Drama,false,The Professionals
0,,1966,Golden Globe,Best Drama,false,The Sand Pebbles
0,,1966,Golden Globe,Best Drama,false,Who's Afraid of Virginia Woolf?
0,,1966,Golden Globe,Best Comedy/Musical,true,The Russians Are Coming the Russians Are Coming
0,,1966,Golden Globe,Best Comedy/Musical,false,Alfie
0,,1966,Golden Globe,Best Comedy/Musical,false,Georgy Girl
0,,1966,Golden Globe,Best Comedy/Musical,false,Gambit
0,,1966,Golden Globe,Best Comedy/Musical,false,A Funny Thing Happened on the Way to the Forum
0,,1965,Golden Globe,Best Drama,true,Doctor Zhivago
0,,1965,Golden Globe,Best Drama,false,The Collector
0,,1965,Golden Globe,Best Drama,false,The Flight of the Phoenix
0,,1965,Golden Globe,Best Drama,false,A Patch of Blue
0,,1965,Golden Globe,Best Drama,false,Ship of Fools
0,,1965,Golden Globe,Best Comedy/Musical,true,The Sound of Music
0,,1965,Golden Globe,Best Comedy/Musical,false,Cat Ballou
0,,1965,Golden Globe,Best Comedy/Musical,false,The Great Race
0,,1965,Golden Globe,Best Comedy/Musical,false,Those Magnificent Men in Their Flying Machines
0,,1965,Golden Globe,Best Comedy/Musical,false,A Thousand Clowns
0,,1964,Golden Globe,Best Drama,true,Becket
0,,1964,Golden Globe,Best Drama,false,The Chalk Garden
0,,1964,Golden Globe,Best Drama,false,Dear Heart
0,,1964,Golden Globe,Best Drama,false,The Night of the Iguana
0,,1964,Golden Globe,Best Drama,false,Zorba the Greek
0,,1964,Golden Globe,Best Comedy/Musical,true,My Fair Lady
0,,1964,Golden Globe,Best Comedy/Musical,false,Father Goose
0,,1964,Golden Globe,Best Comedy/Musical,false,Mary Poppins
0,,1964,Golden Globe,Best Comedy/Musical,false,The Unsinkable Molly Brown
0,,1964,Golden Globe,Best Comedy/Musical,false,The World of Henry Orient
0,,1963,Golden Globe,Best Drama,true,The Cardinal
0,,1963,Golden Globe,Best Drama,false,America America
0,,1963,Golden Globe,Best Drama,false,Captain Newman M.D.
0,,1963,Golden Globe,Best Drama,false,The Caretakers
0,,1963,Golden Globe,Best Drama,false,Cleopatra
0,,1963,Golden Globe,Best Drama,false,Lilies of the Field
0,,1963,Golden Globe,Best Drama,false,Hud
0,,1963,Golden Globe,Best Comedy/Musical,true,Tom Jones
0,,1963,Golden Globe,Best Comedy/Musical,false,Bye Bye Birdie
0,,1963,Golden Globe,Best Comedy/Musical,false,Irma la Douce
0,,1963,Golden Globe,Best Comedy/Musical,false,It's a Mad Mad Mad Mad World
0,,1963,Golden Globe,Best Comedy/Musical,false,A Ticklish Affair
0,,1963,Golden Globe,Best Comedy/Musical,false,Under the Yum Yum Tree
0,,1962,Golden Globe,Best Drama,true,Lawrence of Arabia
0,,1962,Golden Globe,Best Drama,false,The Chapman Report
0,,1962,Golden Globe,Best Drama,false,Days of Wine and Roses
0,,1962,Golden Globe,Best Drama,false,Freud
0,,1962,Golden Globe,Best Drama,false,Hemingway's Adventures of a Young Man
0,,1962,Golden Globe,Best Drama,false,Lisa
0,,1962,Golden Globe,Best Drama,false,The Longest Day
0,,1962,Golden Globe,Best Drama,false,The Miracle Worker
0,,1962,Golden Globe,Best Drama,false,Mutiny on the Bounty
0,,1962,Golden Globe,Best Drama,false,To Kill a Mockingbird
0,,1962,Golden Globe,Best Comedy/Musical,true,The Music Man
0,,1962,Golden Globe,Best Comedy/Musical,false,Billy Rose's Jumbo
0,,1962,Golden Globe,Best Comedy/Musical,false,Boys' Night Out
0,,1962,Golden Globe,Best Comedy/Musical,false,Gypsy
0,,1962,Golden Globe,Best Comedy/Musical,false,That Touch of Mink
0,,1962,Golden Globe,Best Comedy/Musical,false,The Wonderful World of the Brothers Grimm
0,,1961,Golden Globe,Best Drama,true,The Guns of Navarone
0,,1961,Golden Globe,Best Drama,false,El Cid
0,,1961,Golden Globe,Best Drama,false,Fanny
0,,1961,Golden Globe,Best Drama,false,Judgment at Nuremberg
0,,1961,Golden Globe,Best Drama,false,Splendor in the Grass
0,,1961,Golden Globe,Best Comedy/Musical,true,A Majority of One
0,,1961,Golden Globe,Best Comedy/Musical,false,Breakfast at Tiffany's
0,,1961,Golden Globe,Best Comedy/Musical,false,One Two Three
0,,1961,Golden Globe,Best Comedy/Musical,false,The Parent Trap
0,,1961,Golden Globe,Best Comedy/Musical,false,Pocketful of Miracles
0,,1960,Golden Globe,Best Drama,true,Spartacus
0,,1960,Golden Globe,Best Drama,false,Elmer Gantry
0,,1960,Golden Globe,Best Drama,false,Inherit the Wind
0,,1960,Golden Globe,Best Drama,false,Sons and Lovers
0,,1960,Golden Globe,Best Drama,false,Sunrise at Campobello
0,,1960,Golden Globe,Best Comedy/Musical,true,The Apartment
0,,1960,Golden Globe,Best Comedy/Musical,false,The Facts of Life
0,,1960,Golden Globe,Best Comedy/Musical,false,The Grass Is Greener
0,,1960,Golden Globe,Best Comedy/Musical,false,It Started in Naples
0,,1960,Golden Globe,Best Comedy/Musical,false,Our Man in Havana
0,,1959,Golden Globe,Best Drama,true,Ben-Hur
0,,1959,Golden Globe,Best Drama,false,Anatomy of a Murder
0,,1959,Golden Globe,Best Drama,false,The Diary of Anne Frank
0,,1959,Golden Globe,Best Drama,false,The Nun's Story
0,,1959,Golden Globe,Best Drama,false,On the Beach
0,,1959,Golden Globe,Best Comedy/Musical,true,Some Like It Hot
0,,1959,Golden Globe,Best Comedy/Musical,false,But Not for Me
0,,1959,Golden Globe,Best Comedy/Musical,false,Operation Petticoat
0,,1959,Golden Globe,Best Comedy/Musical,false,Pillow Talk
0,,1959,Golden Globe,Best Comedy/Musical,false,Who Was That Lady?
0,,1958,Golden Globe,Best Drama,true,The Defiant Ones
0,,1958,Golden Globe,Best Drama,false,Cat on a Hot Tin Roof
0,,1958,Golden Globe,Best Drama,false,Home Before Dark
0,,1958,Golden Globe,Best Drama,false,I Want to Live!
0,,1958,Golden Globe,Best Drama,false,Separate Tables
0,,1958,Golden Globe,Best Comedy/Musical,true,Auntie Mame
0,,1958,Golden Globe,Best Comedy/Musical,false,Bell Book and Candle
0,,1958,Golden Globe,Best Comedy/Musical,false,Indiscreet
0,,1958,Golden Globe,Best Comedy/Musical,false,Me and the Colonel
0,,1958,Golden Globe,Best Comedy/Musical,false,The Perfect Furlough
0,,1957,Golden Globe,Best Drama,true,The Bridge on the River Kwai
0,,1957,Golden Globe,Best Drama,false,12 Angry Men
0,,1957,Golden Globe,Best Drama,false,Peyton Place
0,,1957,Golden Globe,Best Drama,false,Sayonara
0,,1957,Golden Globe,Best Drama,false,Wild Is the Wind
0,,1957,Golden Globe,Best Comedy/Musical,true,Les Girls
0,,1957,Golden Globe,Best Comedy/Musical,false,Don't Go Near the Water
0,,1957,Golden Globe,Best Comedy/Musical,false,Love in the Afternoon
0,,1957,Golden Globe,Best Comedy/Musical,false,Pal Joey
0,,1957,Golden Globe,Best Comedy/Musical,false,Silk Stockings
0,,1956,Golden Globe,Best Drama,true,Around the World in 80 Days
0,,1956,Golden Globe,Best Drama,false,Giant
0,,1956,Golden Globe,Best Drama,false,Lust for Life
0,,1956,Golden Globe,Best Drama,false,The Rainmaker
0,,1956,Golden Globe,Best Drama,false,War and Peace
0,,1956,Golden Globe,Best Comedy/Musical,true,The King and I
0,,1956,Golden Globe,Best Comedy/Musical,false,Bus Stop
0,,1956,Golden Globe,Best Comedy/Musical,false,The Opposite Sex
0,,1956,Golden Globe,Best Comedy/Musical,false,The Solid Gold Cadillac
0,,1956,Golden Globe,Best Comedy/Musical,false,The Teahouse of the August Moon
0,,1955,Golden Globe,Best Drama,true,East of Eden
0,,1955,Golden Globe,Best Comedy/Musical,true,Guys and Dolls
0,,1954,Golden Globe,Best Drama,true,On the Waterfront
0,,1954,Golden Globe,Best Comedy/Musical,true,Carmen Jones
0,,1953,Golden Globe,Best Drama,true,The Robe
0,,1952,Golden Globe,Best Drama,true,The Greatest Show on Earth
0,,1952,Golden Globe,Best Comedy/Musical,true,With a Song in My Heart
0,,1951,Golden Globe,Best Drama,true,A Place in the Sun
0,,1951,Golden Globe,Best Comedy/Musical,true,An American in Paris
0,,1950,Golden Globe,Best Drama,true,Sunset Boulevard
0,,1989,Cannes,Palme d'Or,false,Do the Right Thing
0,,1989,Cannes,Palme d'Or,false,Cinema Paradiso
0,,1989,Cannes,Palme d'Or,false,Mystery Train
0,,1989,Cannes,Palme d'Or,false,Sweetie
0,,1989,Cannes,Palme d'Or,false,Time of the Gypsies
0,,1988,Cannes,Palme d'Or,false,Bird
0,,1988,Cannes,Palme d'Or,false,A World Apart
0,,1988,Cannes,Palme d'Or,false,Drowning by Numbers
0,,1988,Cannes,Palme d'Or,false,Short Film About Killing
0,,1987,Cannes,Palme d'Or,false,Wings of Desire
0,,1987,Cannes,Palme d'Or,false,The Glass Menagerie
0,,1987,Cannes,Palme d'Or,false,Barfly
0,,1987,Cannes,Palme d'Or,false,Shinran: Path to Purity
0,,1986,Cannes,Palme d'Or,false,The Sacrifice
0,,1986,Cannes,Palme d'Or,false,Down by Law
0,,1986,Cannes,Palme d'Or,false,After Hours
0,,1986,Cannes,Palme d'Or,false,Mona Lisa
0,,1986,Cannes,Palme d'Or,false,Runaway Train
0,,1985,Cannes,Palme d'Or,false,Birdy
0,,1985,Cannes,Palme d'Or,false,Pale Rider
0,,1985,Cannes,Palme d'Or,false,Kiss of the Spider Woman
0,,1985,Cannes,Palme d'Or,false,Mask
0,,1985,Cannes,Palme d'Or,false,The Purple Rose of Cairo
0,,1984,Cannes,Palme d'Or,false,Under the Volcano
0,,1984,Cannes,Palme d'Or,false,Voyage to Cythera
0,,1984,Cannes,Palme d'Or,false,Where the Green Ants Dream
0,,1984,Cannes,Palme d'Or,false,The Bounty
0,,1983,Cannes,Palme d'Or,false,The King of Comedy
0,,1983,Cannes,Palme d'Or,false,L'Argent
0,,1983,Cannes,Palme d'Or,false,Merry Christmas Mr. Lawrence
0,,1983,Cannes,Palme d'Or,false,Monty Python's The Meaning of Life
0,,1983,Cannes,Palme d'Or,false,Nostalghia
0,,1983,Cannes,Palme d'Or,false,Tender Mercies
0,,1982,Cannes,Palme d'Or,false,Fitzcarraldo
0,,1982,Cannes,Palme d'Or,false,Hammett
0,,1982,Cannes,Palme d'Or,false,Shoot the Moon
0,,1981,Cannes,Palme d'Or,false,Chariots of Fire
0,,1981,Cannes,Palme d'Or,false,Excalibur
0,,1981,Cannes,Palme d'Or,false,Heaven's Gate
0,,1981,Cannes,Palme d'Or,false,Possession
0,,1981,Cannes,Palme d'Or,false,Thief
0,,1980,Cannes,Palme d'Or,false,Being There
0,,1980,Cannes,Palme d'Or,false,The Big Red One
0,,1980,Cannes,Palme d'Or,false,Breaker Morant
0,,1980,Cannes,Palme d'Or,false,The Long Riders
0,,1979,Cannes,Palme d'Or,false,The China Syndrome
0,,1979,Cannes,Palme d'Or,false,Days of Heaven
0,,1979,Cannes,Palme d'Or,false,Hair
0,,1979,Cannes,Palme d'Or,false,Norma Rae
0,,1979,Cannes,Palme d'Or,false,Wise Blood
0,,1979,Cannes,Palme d'Or,false,Woyzeck
0,,1978,Cannes,Palme d'Or,false,Coming Home
0,,1978,Cannes,Palme d'Or,false,An Unmarried Woman
0,,1978,Cannes,Palme d'Or,false,Midnight Express
0,,1978,Cannes,Palme d'Or,false,Pretty Baby
0,,1978,Cannes,Palme d'Or,false,The Shout
0,,1977,Cannes,Palme d'Or,false,The American Friend
0,,1977,Cannes,Palme d'Or,false,The Duellists
0,,1977,Cannes,Palme d'Or,false,3 Women
0,,1977,Cannes,Palme d'Or,false,Bound for Glory
0,,1977,Cannes,Palme d'Or,false,Car Wash
0,,1976,Cannes,Palme d'Or,false,The Tenant
0,,1976,Cannes,Palme d'Or,false,Bugsy Malone
0,,1976,Cannes,Palme d'Or,false,Kings of the Road
0,,1976,Cannes,Palme d'Or,false,Next Stop Greenwich Village
0,,1975,Cannes,Palme d'Or,false,Alice Doesn't Live Here Anymore
0,,1975,Cannes,Palme d'Or,false,The Enigma of Kaspar Hauser
0,,1975,Cannes,Palme d'Or,false,Lenny
0,,1975,Cannes,Palme d'Or,false,The Passenger
0,,1974,Cannes,Palme d'Or,false,The Sugarland Express
0,,1974,Cannes,Palme d'Or,false,Arabian Nights
0,,1974,Cannes,Palme d'Or,false,The Last Detail
0,,1974,Cannes,Palme d'Or,false,Thieves Like Us
0,,1973,Cannes,Palme d'Or,false,Fantastic Planet
0,,1973,Cannes,Palme d'Or,false,Godspell
0,,1973,Cannes,Palme d'Or,false,The Mother and the Whore
0,,1972,Cannes,Palme d'Or,false,Solaris
0,,1972,Cannes,Palme d'Or,false,Jeremiah Johnson
0,,1972,Cannes,Palme d'Or,false,Slaughterhouse-Five
0,,1971,Cannes,Palme d'Or,false,Death in Venice
0,,1971,Cannes,Palme d'Or,false,Johnny Got His Gun
0,,1971,Cannes,Palme d'Or,false,Taking Off
0,,1971,Cannes,Palme d'Or,false,Walkabout
0,,1970,Cannes,Palme d'Or,false,The Strawberry Statement
0,,1970,Cannes,Palme d'Or,false,Tell Me That You Love Me Junie Moon
0,,1970,Cannes,Palme d'Or,false,Woodstock
0,,1970,Cannes,Palme d'Or,false,Investigation of a Citizen Above Suspicion
0,,1969,Cannes,Palme d'Or,false,Z
0,,1969,Cannes,Palme d'Or,false,Adalen 31
0,,1969,Cannes,Palme d'Or,false,My Night at Maud's
0,,1969,Cannes,Palme d'Or,false,The Prime of Miss Jean Brodie
0,,1969,Cannes,Palme d'Or,false,Easy Rider
0,,1969,Cannes,Palme d'Or,false,Isadora
0,,1969,Cannes,Palme d'Or,false,Antonio das Mortes
0,,1968,Cannes,Palme d'Or,false,Peppermint Frappe
0,,1968,Cannes,Palme d'Or,false,Bandits in Milan
0,,1968,Cannes,Palme d'Or,false,Charlie Bubbles
0,,1968,Cannes,Palme d'Or,false,Toby Dammit
0,,1968,Cannes,Palme d'Or,false,The Firemen's Ball
0,,1967,Cannes,Palme d'Or,false,Accident
0,,1967,Cannes,Palme d'Or,false,Elvira Madigan
0,,1967,Cannes,Palme d'Or,false,Mouchette
0,,1967,Cannes,Palme d'Or,false,Ulysses
0,,1967,Cannes,Palme d'Or,false,You're a Big Boy Now
0,,1967,Cannes,Palme d'Or,false,Three Days and a Child
0,,1966,Cannes,Palme d'Or,false,Alfie
0,,1966,Cannes,Palme d'Or,false,Doctor Zhivago
0,,1966,Cannes,Palme d'Or,false,The Birds the Bees and the Italians
0,,1966,Cannes,Palme d'Or,false,Modesty Blaise
0,,1966,Cannes,Palme d'Or,false,Seconds
0,,1965,Cannes,Palme d'Or,false,Pierrot le Fou
0,,1965,Cannes,Palme d'Or,false,The Collector
0,,1965,Cannes,Palme d'Or,false,The Hill
0,,1965,Cannes,Palme d'Or,false,The Ipcress File
0,,1965,Cannes,Palme d'Or,false,Kwaidan
0,,1964,Cannes,Palme d'Or,false,Woman in the Dunes
0,,1964,Cannes,Palme d'Or,false,Dead Woman from Beverly Hills
0,,1964,Cannes,Palme d'Or,false,The Pumpkin Eater
0,,1964,Cannes,Palme d'Or,false,The Soft Skin
0,,1964,Cannes,Palme d'Or,false,The World of Henry Orient
0,,1963,Cannes,Palme d'Or,false,This Sporting Life
0,,1963,Cannes,Palme d'Or,false,The Birds
0,,1963,Cannes,Palme d'Or,false,Harakiri
0,,1963,Cannes,Palme d'Or,false,Lord of the Flies
0,,1963,Cannes,Palme d'Or,false,To Kill a Mockingbird
0,,1963,Cannes,Palme d'Or,false,What Ever Happened to Baby Jane?
0,,1962,Cannes,Palme d'Or,false,L'Eclisse
0,,1962,Cannes,Palme d'Or,false,Cleo from 5 to 7
0,,1962,Cannes,Palme d'Or,false,Divorce Italian Style
0,,1962,Cannes,Palme d'Or,false,The Exterminating Angel
0,,1962,Cannes,Palme d'Or,false,Long Day's Journey Into Night
0,,1962,Cannes,Palme d'Or,false,A Taste of Honey
0,,1960,Cannes,Palme d'Or,false,L'Avventura
0,,1960,Cannes,Palme d'Or,false,Ballad of a Soldier
0,,1960,Cannes,Palme d'Or,false,The Hole
0,,1960,Cannes,Palme d'Or,false,Jungfrukallan
0,,1960,Cannes,Palme d'Or,false,Never on Sunday
0,,1960,Cannes,Palme d'Or,false,Sons and Lovers
0,,1959,Cannes,Palme d'Or,false,The 400 Blows
0,,1959,Cannes,Palme d'Or,false,Compulsion
0,,1959,Cannes,Palme d'Or,false,The Diary of Anne Frank
0,,1959,Cannes,Palme d'Or,false,Hiroshima Mon Amour
0,,1959,Cannes,Palme d'Or,false,Middle of the Night
0,,1959,Cannes,Palme d'Or,false,Nazarin
0,,1958,Cannes,Palme d'Or,false,Mon Oncle
0,,1958,Cannes,Palme d'Or,false,The Brothers Karamazov
0,,1958,Cannes,Palme d'Or,false,Desire Under the Elms
0,,1958,Cannes,Palme d'Or,false,The Long Hot Summer
0,,1958,Cannes,Palme d'Or,false,Orders to Kill
0,,1957,Cannes,Palme d'Or,false,The Seventh Seal
0,,1957,Cannes,Palme d'Or,false,Funny Face
0,,1957,Cannes,Palme d'Or,false,Nights of Cabiria
0,,1957,Cannes,Palme d'Or,false,A Man Escaped
0,,1957,Cannes,Palme d'Or,false,Friendly Persuasion
0,,1956,Cannes,Palme d'Or,false,The Man Who Knew Too Much
0,,1956,Cannes,Palme d'Or,false,I'll Cry Tomorrow
0,,1956,Cannes,Palme d'Or,false,The Harder They Fall
0,,1956,Cannes,Palme d'Or,false,Pather Panchali
0,,1956,Cannes,Palme d'Or,false,The Man with the Golden Arm
0,,1956,Cannes,Palme d'Or,false,Smiles of a Summer Night
0,,1955,Cannes,Palme d'Or,false,East of Eden
0,,1955,Cannes,Palme d'Or,false,Bad Day at Black Rock
0,,1955,Cannes,Palme d'Or,false,Carmen Jones
0,,1955,Cannes,Palme d'Or,false,The Country Girl
0,,1955,Cannes,Palme d'Or,false,Rififi
0,,1954,Cannes,Palme d'Or,false,From Here to Eternity
0,,1954,Cannes,Palme d'Or,false,The Kidnappers
0,,1954,Cannes,Palme d'Or,false,Knights of the Round Table
0,,1954,Cannes,Palme d'Or,false,The Living Desert
0,,1954,Cannes,Palme d'Or,false,Madame de...
