tmdb_id,nominee,year,festival,category,won,movie_title
5342,Mike Nichols,1967,Golden Globe,Best Director,true,The Graduate
13563,Norman Jewison,1967,Golden Globe,Best Director,false,In the Heat of the Night
4081,Stanley Kramer,1967,Golden Globe,Best Director,false,Guess Who's Coming to Dinner
6448,Arthur Penn,1967,Golden Globe,Best Director,false,Bonnie and Clyde
21958,Mark Rydell,1967,Golden Globe,Best Director,false,The Fox
522,Rod Steiger,1967,Golden Globe,Best Actor (Drama),true,In the Heat of the Night
27554,Alan Bates,1967,Golden Globe,Best Actor (Drama),false,Far from the Madding Crowd
6449,Warren Beatty,1967,Golden Globe,Best Actor (Drama),false,Bonnie and Clyde
3636,Paul Newman,1967,Golden Globe,Best Actor (Drama),false,Cool Hand Luke
16897,Sidney Poitier,1967,Golden Globe,Best Actor (Drama),false,In the Heat of the Night
12147,Spencer Tracy,1967,Golden Globe,Best Actor (Drama),false,Guess Who's Coming to Dinner
194,Richard Harris,1967,Golden Globe,Best Actor (Comedy/Musical),true,Camelot
5341,Richard Burton,1967,Golden Globe,Best Actor (Comedy/Musical),false,The Taming of the Shrew
35321,Rex Harrison,1967,Golden Globe,Best Actor (Comedy/Musical),false,Doctor Dolittle
4483,Dustin Hoffman,1967,Golden Globe,Best Actor (Comedy/Musical),false,The Graduate
32312,Ugo Tognazzi,1967,Golden Globe,Best Actor (Comedy/Musical),false,The Climax
45465,Edith Evans,1967,Golden Globe,Best Actress (Drama),true,The Whisperers
6450,Faye Dunaway,1967,Golden Globe,Best Actress (Drama),false,Bonnie and Clyde
1932,Audrey Hepburn,1967,Golden Globe,Best Actress (Drama),false,Wait Until Dark
6598,Katharine Hepburn,1967,Golden Globe,Best Actress (Drama),false,Guess Who's Coming to Dinner
32913,Anne Heywood,1967,Golden Globe,Best Actress (Drama),false,The Fox
10774,Anne Bancroft,1967,Golden Globe,Best Actress (Comedy/Musical),true,The Graduate
5823,Julie Andrews,1967,Golden Globe,Best Actress (Comedy/Musical),false,Thoroughly Modern Millie
1932,Audrey Hepburn,1967,Golden Globe,Best Actress (Comedy/Musical),false,Two for the Road
4090,Shirley MacLaine,1967,Golden Globe,Best Actress (Comedy/Musical),false,Woman Times Seven
13333,Vanessa Redgrave,1967,Golden Globe,Best Actress (Comedy/Musical),false,Camelot
4065,Fred Zinnemann,1966,Golden Globe,Best Director,true,A Man for All Seasons
10076,Lewis Gilbert,1966,Golden Globe,Best Director,false,Alfie
16862,Claude Lelouch,1966,Golden Globe,Best Director,false,A Man and a Woman
5342,Mike Nichols,1966,Golden Globe,Best Director,false,Who's Afraid of Virginia Woolf?
1744,Robert Wise,1966,Golden Globe,Best Director,false,The Sand Pebbles
13324,Paul Scofield,1966,Golden Globe,Best Actor (Drama),true,A Man for All Seasons
5341,Richard Burton,1966,Golden Globe,Best Actor (Drama),false,Who's Afraid of Virginia Woolf?
3895,Michael Caine,1966,Golden Globe,Best Actor (Drama),false,Alfie
13565,Steve McQueen,1966,Golden Globe,Best Actor (Drama),false,The Sand Pebbles
2201,Max von Sydow,1966,Golden Globe,Best Actor (Drama),false,Hawaii
1903,Alan Arkin,1966,Golden Globe,Best Actor (Comedy/Musical),true,The Russians Are Coming the Russians Are Coming
27554,Alan Bates,1966,Golden Globe,Best Actor (Comedy/Musical),false,Georgy Girl
3895,Michael Caine,1966,Golden Globe,Best Actor (Comedy/Musical),false,Gambit
30706,Lionel Jeffries,1966,Golden Globe,Best Actor (Comedy/Musical),false,The Spy with a Cold Nose
6837,Walter Matthau,1966,Golden Globe,Best Actor (Comedy/Musical),false,The Fortune Cookie
5682,Anouk Aimée,1966,Golden Globe,Best Actress (Drama),true,A Man and a Woman
233289,Ida Kaminska,1966,Golden Globe,Best Actress (Drama),false,The Shop on Main Street
77165,Virginia McKenna,1966,Golden Globe,Best Actress (Drama),false,Born Free
3635,Elizabeth Taylor,1966,Golden Globe,Best Actress (Drama),false,Who's Afraid of Virginia Woolf?
2769,Natalie Wood,1966,Golden Globe,Best Actress (Drama),false,This Property Is Condemned
29791,Lynn Redgrave,1966,Golden Globe,Best Actress (Comedy/Musical),true,Georgy Girl
6352,Jane Fonda,1966,Golden Globe,Best Actress (Comedy/Musical),false,Any Wednesday
70286,Elizabeth Hartman,1966,Golden Globe,Best Actress (Comedy/Musical),false,You're a Big Boy Now
4090,Shirley MacLaine,1966,Golden Globe,Best Actress (Comedy/Musical),false,Gambit
13333,Vanessa Redgrave,1966,Golden Globe,Best Actress (Comedy/Musical),false,Morgan!
12238,David Lean,1965,Golden Globe,Best Director,true,Doctor Zhivago
67619,Guy Green,1965,Golden Globe,Best Director,false,A Patch of Blue
19304,John Schlesinger,1965,Golden Globe,Best Director,false,Darling
1744,Robert Wise,1965,Golden Globe,Best Director,false,The Sound of Music
10001,William Wyler,1965,Golden Globe,Best Director,false,The Collector
5004,Omar Sharif,1965,Golden Globe,Best Actor (Drama),true,Doctor Zhivago
35321,Rex Harrison,1965,Golden Globe,Best Actor (Drama),false,The Agony and the Ecstasy
16897,Sidney Poitier,1965,Golden Globe,Best Actor (Drama),false,A Patch of Blue
522,Rod Steiger,1965,Golden Globe,Best Actor (Drama),false,The Pawnbroker
18216,Oskar Werner,1965,Golden Globe,Best Actor (Drama),false,Ship of Fools
18391,Lee Marvin,1965,Golden Globe,Best Actor (Comedy/Musical),true,Cat Ballou
3151,Jack Lemmon,1965,Golden Globe,Best Actor (Comedy/Musical),false,The Great Race
3663,Jerry Lewis,1965,Golden Globe,Best Actor (Comedy/Musical),false,Boeing Boeing
4765,Jason Robards,1965,Golden Globe,Best Actor (Comedy/Musical),false,A Thousand Clowns
45982,Alberto Sordi,1965,Golden Globe,Best Actor (Comedy/Musical),false,Those Magnificent Men in Their Flying Machines
46780,Samantha Eggar,1965,Golden Globe,Best Actress (Drama),true,The Collector
1666,Julie Christie,1965,Golden Globe,Best Actress (Drama),false,Darling
70286,Elizabeth Hartman,1965,Golden Globe,Best Actress (Drama),false,A Patch of Blue
12266,Simone Signoret,1965,Golden Globe,Best Actress (Drama),false,Ship of Fools
10978,Maggie Smith,1965,Golden Globe,Best Actress (Drama),false,Othello
5823,Julie Andrews,1965,Golden Globe,Best Actress (Comedy/Musical),true,The Sound of Music
6352,Jane Fonda,1965,Golden Globe,Best Actress (Comedy/Musical),false,Cat Ballou
30618,Barbara Harris,1965,Golden Globe,Best Actress (Comedy/Musical),false,A Thousand Clowns
47754,Rita Tushingham,1965,Golden Globe,Best Actress (Comedy/Musical),false,The Knack ...and How to Get It
2769,Natalie Wood,1965,Golden Globe,Best Actress (Comedy/Musical),false,Inside Daisy Clover
14674,George Cukor,1964,Golden Globe,Best Director,true,My Fair Lady
65843,Michael Cacoyannis,1964,Golden Globe,Best Director,false,Zorba the Greek
13776,John Frankenheimer,1964,Golden Globe,Best Director,false,Seven Days in May
86659,Peter Glenville,1964,Golden Globe,Best Director,false,Becket
6593,John Huston,1964,Golden Globe,Best Director,false,The Night of the Iguana
11390,Peter O'Toole,1964,Golden Globe,Best Actor (Drama),true,Becket
5341,Richard Burton,1964,Golden Globe,Best Actor (Drama),false,Becket
106179,Anthony Franciosa,1964,Golden Globe,Best Actor (Drama),false,Rio Conchos
13576,Fredric March,1964,Golden Globe,Best Actor (Drama),false,Seven Days in May
5401,Anthony Quinn,1964,Golden Globe,Best Actor (Drama),false,Zorba the Greek
35321,Rex Harrison,1964,Golden Globe,Best Actor (Comedy/Musical),true,My Fair Lady
5676,Marcello Mastroianni,1964,Golden Globe,Best Actor (Comedy/Musical),false,Marriage Italian Style
12446,Peter Sellers,1964,Golden Globe,Best Actor (Comedy/Musical),false,The Pink Panther
14501,Peter Ustinov,1964,Golden Globe,Best Actor (Comedy/Musical),false,Topkapi
61303,Dick Van Dyke,1964,Golden Globe,Best Actor (Comedy/Musical),false,Mary Poppins
10774,Anne Bancroft,1964,Golden Globe,Best Actress (Drama),true,The Pumpkin Eater
25787,Ava Gardner,1964,Golden Globe,Best Actress (Drama),false,The Night of the Iguana
33741,Rita Hayworth,1964,Golden Globe,Best Actress (Drama),false,Circus World
41283,Geraldine Page,1964,Golden Globe,Best Actress (Drama),false,Dear Heart
3830,Jean Seberg,1964,Golden Globe,Best Actress (Drama),false,Lilith
5823,Julie Andrews,1964,Golden Globe,Best Actress (Comedy/Musical),true,Mary Poppins
1932,Audrey Hepburn,1964,Golden Globe,Best Actress (Comedy/Musical),false,My Fair Lady
16757,Sophia Loren,1964,Golden Globe,Best Actress (Comedy/Musical),false,Marriage Italian Style
29902,Melina Mercouri,1964,Golden Globe,Best Actress (Comedy/Musical),false,Topkapi
8857,Debbie Reynolds,1964,Golden Globe,Best Actress (Comedy/Musical),false,The Unsinkable Molly Brown
2746,Elia Kazan,1963,Golden Globe,Best Director,true,America America
543946,Hall Bartlett,1963,Golden Globe,Best Director,false,The Caretakers
93953,George Englund,1963,Golden Globe,Best Director,false,The Ugly American
10601,Joseph L. Mankiewicz,1963,Golden Globe,Best Director,false,Cleopatra
834,Otto Preminger,1963,Golden Globe,Best Director,false,The Cardinal
32765,Tony Richardson,1963,Golden Globe,Best Director,false,Tom Jones
18854,Martin Ritt,1963,Golden Globe,Best Director,false,Hud
1744,Robert Wise,1963,Golden Globe,Best Director,false,The Haunting
16897,Sidney Poitier,1963,Golden Globe,Best Actor (Drama),true,Lilies of the Field
3084,Marlon Brando,1963,Golden Globe,Best Actor (Drama),false,The Ugly American
55820,Stathis Giallelis,1963,Golden Globe,Best Actor (Drama),false,America America
35321,Rex Harrison,1963,Golden Globe,Best Actor (Drama),false,Cleopatra
3636,Paul Newman,1963,Golden Globe,Best Actor (Drama),false,Hud
8487,Gregory Peck,1963,Golden Globe,Best Actor (Drama),false,Captain Newman M.D.
30778,Tom Tryon,1963,Golden Globe,Best Actor (Drama),false,The Cardinal
45982,Alberto Sordi,1963,Golden Globe,Best Actor (Comedy/Musical),true,To Bed or Not to Bed
3926,Albert Finney,1963,Golden Globe,Best Actor (Comedy/Musical),false,Tom Jones
16896,James Garner,1963,Golden Globe,Best Actor (Comedy/Musical),false,The Wheeler Dealers
2638,Cary Grant,1963,Golden Globe,Best Actor (Comedy/Musical),false,Charade
3151,Jack Lemmon,1963,Golden Globe,Best Actor (Comedy/Musical),false,Irma la Douce
4347,Frank Sinatra,1963,Golden Globe,Best Actor (Comedy/Musical),false,Come Blow Your Horn
29427,Terry-Thomas,1963,Golden Globe,Best Actor (Comedy/Musical),false,The Mouse on the Moon
13593,Jonathan Winters,1963,Golden Globe,Best Actor (Comedy/Musical),false,It's a Mad Mad Mad Mad World
5320,Leslie Caron,1963,Golden Globe,Best Actress (Drama),true,The L-Shaped Room
40175,Polly Bergen,1963,Golden Globe,Best Actress (Drama),false,The Caretakers
41283,Geraldine Page,1963,Golden Globe,Best Actress (Drama),false,Toys in the Attic
82495,Rachel Roberts,1963,Golden Globe,Best Actress (Drama),false,This Sporting Life
6250,Romy Schneider,1963,Golden Globe,Best Actress (Drama),false,The Cardinal
15385,Alida Valli,1963,Golden Globe,Best Actress (Drama),false,The Paper Man
14813,Marina Vlady,1963,Golden Globe,Best Actress (Drama),false,The Conjugal Bed
2769,Natalie Wood,1963,Golden Globe,Best Actress (Drama),false,Love with the Proper Stranger
4090,Shirley MacLaine,1963,Golden Globe,Best Actress (Comedy/Musical),true,Irma la Douce
13567,Ann-Margret,1963,Golden Globe,Best Actress (Comedy/Musical),false,Bye Bye Birdie
8237,Doris Day,1963,Golden Globe,Best Actress (Comedy/Musical),false,Move Over Darling
1932,Audrey Hepburn,1963,Golden Globe,Best Actress (Comedy/Musical),false,Charade
36819,Hayley Mills,1963,Golden Globe,Best Actress (Comedy/Musical),false,Summer Magic
129551,Molly Picon,1963,Golden Globe,Best Actress (Comedy/Musical),false,Come Blow Your Horn
10190,Jill St. John,1963,Golden Globe,Best Actress (Comedy/Musical),false,Come Blow Your Horn
109410,Joanne Woodward,1963,Golden Globe,Best Actress (Comedy/Musical),false,A New Kind of Love
12238,David Lean,1962,Golden Globe,Best Director,true,Lawrence of Arabia
14674,George Cukor,1962,Golden Globe,Best Director,false,The Chapman Report
87521,Morton DaCosta,1962,Golden Globe,Best Director,false,The Music Man
1927,Blake Edwards,1962,Golden Globe,Best Director,false,Days of Wine and Roses
13776,John Frankenheimer,1962,Golden Globe,Best Director,false,The Manchurian Candidate
6593,John Huston,1962,Golden Globe,Best Director,false,Freud
240,Stanley Kubrick,1962,Golden Globe,Best Director,false,Lolita
9054,Mervyn LeRoy,1962,Golden Globe,Best Director,false,Gypsy
8482,Robert Mulligan,1962,Golden Globe,Best Director,false,To Kill a Mockingbird
18854,Martin Ritt,1962,Golden Globe,Best Director,false,Hemingway's Adventures of a Young Man
97967,Ismael Rodríguez,1962,Golden Globe,Best Director,false,The Iron Brothers
8487,Gregory Peck,1962,Golden Globe,Best Actor (Drama),true,To Kill a Mockingbird
89809,Bobby Darin,1962,Golden Globe,Best Actor (Drama),false,Pressure Point
14882,Jackie Gleason,1962,Golden Globe,Best Actor (Drama),false,Gigot
14729,Laurence Harvey,1962,Golden Globe,Best Actor (Drama),false,The Wonderful World of the Brothers Grimm
13784,Burt Lancaster,1962,Golden Globe,Best Actor (Drama),false,Birdman of Alcatraz
3151,Jack Lemmon,1962,Golden Globe,Best Actor (Drama),false,Days of Wine and Roses
2091,James Mason,1962,Golden Globe,Best Actor (Drama),false,Lolita
3636,Paul Newman,1962,Golden Globe,Best Actor (Drama),false,Sweet Bird of Youth
11390,Peter O'Toole,1962,Golden Globe,Best Actor (Drama),false,Lawrence of Arabia
5401,Anthony Quinn,1962,Golden Globe,Best Actor (Drama),false,Lawrence of Arabia
5676,Marcello Mastroianni,1962,Golden Globe,Best Actor (Comedy/Musical),true,Divorce Italian Style
10020,Stephen Boyd,1962,Golden Globe,Best Actor (Comedy/Musical),false,Billy Rose's Jumbo
34745,Jimmy Durante,1962,Golden Globe,Best Actor (Comedy/Musical),false,Billy Rose's Jumbo
2638,Cary Grant,1962,Golden Globe,Best Actor (Comedy/Musical),false,That Touch of Mink
10017,Charlton Heston,1962,Golden Globe,Best Actor (Comedy/Musical),false,The Pigeon That Took Rome
9857,Karl Malden,1962,Golden Globe,Best Actor (Comedy/Musical),false,Gypsy
40202,Robert Preston,1962,Golden Globe,Best Actor (Comedy/Musical),false,The Music Man
45982,Alberto Sordi,1962,Golden Globe,Best Actor (Comedy/Musical),false,The Best of Enemies
854,James Stewart,1962,Golden Globe,Best Actor (Comedy/Musical),false,Mr. Hobbs Takes a Vacation
41283,Geraldine Page,1962,Golden Globe,Best Actress (Drama),true,Sweet Bird of Youth
10774,Anne Bancroft,1962,Golden Globe,Best Actress (Drama),false,The Miracle Worker
3380,Bette Davis,1962,Golden Globe,Best Actress (Drama),false,What Ever Happened to Baby Jane?
6598,Katharine Hepburn,1962,Golden Globe,Best Actress (Drama),false,Long Day's Journey Into Night
5826,Glynis Johns,1962,Golden Globe,Best Actress (Drama),false,The Chapman Report
29902,Melina Mercouri,1962,Golden Globe,Best Actress (Drama),false,Phaedra
855,Lee Remick,1962,Golden Globe,Best Actress (Drama),false,Days of Wine and Roses
30043,Susan Strasberg,1962,Golden Globe,Best Actress (Drama),false,Hemingway's Adventures of a Young Man
7632,Shelley Winters,1962,Golden Globe,Best Actress (Drama),false,Lolita
13326,Susannah York,1962,Golden Globe,Best Actress (Drama),false,Freud
30233,Rosalind Russell,1962,Golden Globe,Best Actress (Comedy/Musical),true,Gypsy
8237,Doris Day,1962,Golden Globe,Best Actress (Comedy/Musical),false,Billy Rose's Jumbo
6352,Jane Fonda,1962,Golden Globe,Best Actress (Comedy/Musical),false,Period of Adjustment
60158,Shirley Jones,1962,Golden Globe,Best Actress (Comedy/Musical),false,The Music Man
2769,Natalie Wood,1962,Golden Globe,Best Actress (Comedy/Musical),false,Gypsy
4081,Stanley Kramer,1961,Golden Globe,Best Director,true,Judgment at Nuremberg
40199,Anthony Mann,1961,Golden Globe,Best Director,false,El Cid
18669,J. Lee Thompson,1961,Golden Globe,Best Director,false,The Guns of Navarone
0,Jerome Robbins & Robert Wise,1961,Golden Globe,Best Director,false,West Side Story
10001,William Wyler,1961,Golden Globe,Best Director,false,The Children's Hour
12150,Maximilian Schell,1961,Golden Globe,Best Actor (Drama),true,Judgment at Nuremberg
6449,Warren Beatty,1961,Golden Globe,Best Actor (Drama),false,Splendor in the Grass
112972,Maurice Chevalier,1961,Golden Globe,Best Actor (Drama),false,Fanny
3636,Paul Newman,1961,Golden Globe,Best Actor (Drama),false,The Hustler
16897,Sidney Poitier,1961,Golden Globe,Best Actor (Drama),false,A Raisin in the Sun
3381,Glenn Ford,1961,Golden Globe,Best Actor (Comedy/Musical),true,Pocketful of Miracles
30181,Fred Astaire,1961,Golden Globe,Best Actor (Comedy/Musical),false,The Pleasure of His Company
6679,Richard Beymer,1961,Golden Globe,Best Actor (Comedy/Musical),false,West Side Story
82388,Bob Hope,1961,Golden Globe,Best Actor (Comedy/Musical),false,Bachelor in Paradise
4091,Fred MacMurray,1961,Golden Globe,Best Actor (Comedy/Musical),false,The Absent-Minded Professor
41283,Geraldine Page,1961,Golden Globe,Best Actress (Drama),true,Summer and Smoke
5320,Leslie Caron,1961,Golden Globe,Best Actress (Drama),false,Fanny
4090,Shirley MacLaine,1961,Golden Globe,Best Actress (Drama),false,The Children's Hour
103939,Claudia McNeil,1961,Golden Globe,Best Actress (Drama),false,A Raisin in the Sun
2769,Natalie Wood,1961,Golden Globe,Best Actress (Drama),false,Splendor in the Grass
30233,Rosalind Russell,1961,Golden Globe,Best Actress (Comedy/Musical),true,A Majority of One
3380,Bette Davis,1961,Golden Globe,Best Actress (Comedy/Musical),false,Pocketful of Miracles
1932,Audrey Hepburn,1961,Golden Globe,Best Actress (Comedy/Musical),false,Breakfast at Tiffany's
36819,Hayley Mills,1961,Golden Globe,Best Actress (Comedy/Musical),false,The Parent Trap
124933,Miyoshi Umeki,1961,Golden Globe,Best Actress (Comedy/Musical),false,Flower Drum Song
6603,Jack Cardiff,1960,Golden Globe,Best Director,true,Sons and Lovers
3632,Richard Brooks,1960,Golden Globe,Best Director,false,Elmer Gantry
240,Stanley Kubrick,1960,Golden Globe,Best Director,false,Spartacus
3146,Billy Wilder,1960,Golden Globe,Best Director,false,The Apartment
4065,Fred Zinnemann,1960,Golden Globe,Best Director,false,The Sundowners
13784,Burt Lancaster,1960,Golden Globe,Best Actor (Drama),true,Elmer Gantry
12726,Trevor Howard,1960,Golden Globe,Best Actor (Drama),false,Sons and Lovers
3359,Laurence Olivier,1960,Golden Globe,Best Actor (Drama),false,Spartacus
923,Dean Stockwell,1960,Golden Globe,Best Actor (Drama),false,Sons and Lovers
12147,Spencer Tracy,1960,Golden Globe,Best Actor (Drama),false,Inherit the Wind
3151,Jack Lemmon,1960,Golden Globe,Best Actor (Comedy/Musical),true,The Apartment
21605,Dirk Bogarde,1960,Golden Globe,Best Actor (Comedy/Musical),false,Song Without End
29518,Cantinflas,1960,Golden Globe,Best Actor (Comedy/Musical),false,Pepe
2638,Cary Grant,1960,Golden Globe,Best Actor (Comedy/Musical),false,The Grass Is Greener
82388,Bob Hope,1960,Golden Globe,Best Actor (Comedy/Musical),false,The Facts of Life
93805,Greer Garson,1960,Golden Globe,Best Actress (Drama),true,Sunrise at Campobello
8237,Doris Day,1960,Golden Globe,Best Actress (Drama),false,Midnight Lace
29908,Nancy Kwan,1960,Golden Globe,Best Actress (Drama),false,The World of Suzie Wong
14500,Jean Simmons,1960,Golden Globe,Best Actress (Drama),false,Elmer Gantry
3635,Elizabeth Taylor,1960,Golden Globe,Best Actress (Drama),false,BUtterfield 8
4090,Shirley MacLaine,1960,Golden Globe,Best Actress (Comedy/Musical),true,The Apartment
40174,Lucille Ball,1960,Golden Globe,Best Actress (Comedy/Musical),false,The Facts of Life
14262,Capucine,1960,Golden Globe,Best Actress (Comedy/Musical),false,Song Without End
85651,Judy Holliday,1960,Golden Globe,Best Actress (Comedy/Musical),false,Bells Are Ringing
16757,Sophia Loren,1960,Golden Globe,Best Actress (Comedy/Musical),false,It Started in Naples
10001,William Wyler,1959,Golden Globe,Best Director,true,Ben-Hur
4081,Stanley Kramer,1959,Golden Globe,Best Director,false,On the Beach
834,Otto Preminger,1959,Golden Globe,Best Director,false,Anatomy of a Murder
18738,George Stevens,1959,Golden Globe,Best Director,false,The Diary of Anne Frank
4065,Fred Zinnemann,1959,Golden Globe,Best Director,false,The Nun's Story
106179,Anthony Franciosa,1959,Golden Globe,Best Actor (Drama),true,Career
5341,Richard Burton,1959,Golden Globe,Best Actor (Drama),false,Look Back in Anger
10017,Charlton Heston,1959,Golden Globe,Best Actor (Drama),false,Ben-Hur
13576,Fredric March,1959,Golden Globe,Best Actor (Drama),false,Middle of the Night
24820,Joseph Schildkraut,1959,Golden Globe,Best Actor (Drama),false,The Diary of Anne Frank
3151,Jack Lemmon,1959,Golden Globe,Best Actor (Comedy/Musical),true,Some Like It Hot
11492,Clark Gable,1959,Golden Globe,Best Actor (Comedy/Musical),false,But Not for Me
2638,Cary Grant,1959,Golden Globe,Best Actor (Comedy/Musical),false,Operation Petticoat
4299,Dean Martin,1959,Golden Globe,Best Actor (Comedy/Musical),false,Who Was That Lady?
16897,Sidney Poitier,1959,Golden Globe,Best Actor (Comedy/Musical),false,Porgy and Bess
3635,Elizabeth Taylor,1959,Golden Globe,Best Actress (Drama),true,Suddenly Last Summer
1932,Audrey Hepburn,1959,Golden Globe,Best Actress (Drama),false,The Nun's Story
6598,Katharine Hepburn,1959,Golden Globe,Best Actress (Drama),false,Suddenly Last Summer
855,Lee Remick,1959,Golden Globe,Best Actress (Drama),false,Anatomy of a Murder
12266,Simone Signoret,1959,Golden Globe,Best Actress (Drama),false,Room at the Top
3149,Marilyn Monroe,1959,Golden Globe,Best Actress (Comedy/Musical),true,Some Like It Hot
20155,Dorothy Dandridge,1959,Golden Globe,Best Actress (Comedy/Musical),false,Porgy and Bess
8237,Doris Day,1959,Golden Globe,Best Actress (Comedy/Musical),false,Pillow Talk
4090,Shirley MacLaine,1959,Golden Globe,Best Actress (Comedy/Musical),false,Ask Any Girl
27932,Lilli Palmer,1959,Golden Globe,Best Actress (Comedy/Musical),false,But Not for Me
13980,Vincente Minnelli,1958,Golden Globe,Best Director,true,Gigi
3632,Richard Brooks,1958,Golden Globe,Best Director,false,Cat on a Hot Tin Roof
4081,Stanley Kramer,1958,Golden Globe,Best Director,false,The Defiant Ones
67451,Delbert Mann,1958,Golden Globe,Best Director,false,Separate Tables
1744,Robert Wise,1958,Golden Globe,Best Director,false,I Want to Live!
14261,David Niven,1958,Golden Globe,Best Actor (Drama),true,Separate Tables
3150,Tony Curtis,1958,Golden Globe,Best Actor (Drama),false,The Defiant Ones
3609,Robert Donat,1958,Golden Globe,Best Actor (Drama),false,The Inn of the Sixth Happiness
16897,Sidney Poitier,1958,Golden Globe,Best Actor (Drama),false,The Defiant Ones
12147,Spencer Tracy,1958,Golden Globe,Best Actor (Drama),false,The Old Man and the Sea
70668,Danny Kaye,1958,Golden Globe,Best Actor (Comedy/Musical),true,Me and the Colonel
112972,Maurice Chevalier,1958,Golden Globe,Best Actor (Comedy/Musical),false,Gigi
11492,Clark Gable,1958,Golden Globe,Best Actor (Comedy/Musical),false,Teacher's Pet
2638,Cary Grant,1958,Golden Globe,Best Actor (Comedy/Musical),false,Indiscreet
10508,Louis Jourdan,1958,Golden Globe,Best Actor (Comedy/Musical),false,Gigi
30124,Susan Hayward,1958,Golden Globe,Best Actress (Drama),true,I Want to Live!
2150101,Ingrid Bergman,1958,Golden Globe,Best Actress (Drama),false,The Inn of the Sixth Happiness
20141,Deborah Kerr,1958,Golden Globe,Best Actress (Drama),false,Separate Tables
4090,Shirley MacLaine,1958,Golden Globe,Best Actress (Drama),false,Some Came Running
14500,Jean Simmons,1958,Golden Globe,Best Actress (Drama),false,Home Before Dark
30233,Rosalind Russell,1958,Golden Globe,Best Actress (Comedy/Musical),true,Auntie Mame
2150101,Ingrid Bergman,1958,Golden Globe,Best Actress (Comedy/Musical),false,Indiscreet
5320,Leslie Caron,1958,Golden Globe,Best Actress (Comedy/Musical),false,Gigi
8237,Doris Day,1958,Golden Globe,Best Actress (Comedy/Musical),false,The Tunnel of Love
99662,Mitzi Gaynor,1958,Golden Globe,Best Actress (Comedy/Musical),false,South Pacific
12238,David Lean,1957,Golden Globe,Best Director,true,The Bridge on the River Kwai
86051,Joshua Logan,1957,Golden Globe,Best Director,false,Sayonara
39996,Sidney Lumet,1957,Golden Globe,Best Director,false,12 Angry Men
3146,Billy Wilder,1957,Golden Globe,Best Director,false,Witness for the Prosecution
4065,Fred Zinnemann,1957,Golden Globe,Best Director,false,A Hatful of Rain
12248,Alec Guinness,1957,Golden Globe,Best Actor (Drama),true,The Bridge on the River Kwai
3084,Marlon Brando,1957,Golden Globe,Best Actor (Drama),false,Sayonara
4958,Henry Fonda,1957,Golden Globe,Best Actor (Drama),false,12 Angry Men
106179,Anthony Franciosa,1957,Golden Globe,Best Actor (Drama),false,A Hatful of Rain
10921,Charles Laughton,1957,Golden Globe,Best Actor (Drama),false,Witness for the Prosecution
4347,Frank Sinatra,1957,Golden Globe,Best Actor (Comedy/Musical),true,Pal Joey
112972,Maurice Chevalier,1957,Golden Globe,Best Actor (Comedy/Musical),false,Love in the Afternoon
3381,Glenn Ford,1957,Golden Globe,Best Actor (Comedy/Musical),false,Don't Go Near the Water
14261,David Niven,1957,Golden Globe,Best Actor (Comedy/Musical),false,My Man Godfrey
40206,Tony Randall,1957,Golden Globe,Best Actor (Comedy/Musical),false,Will Success Spoil Rock Hunter?
109410,Joanne Woodward,1957,Golden Globe,Best Actress (Drama),true,The Three Faces of Eve
2896,Marlene Dietrich,1957,Golden Globe,Best Actress (Drama),false,Witness for the Prosecution
20141,Deborah Kerr,1957,Golden Globe,Best Actress (Drama),false,Heaven Knows
4421,Anna Magnani,1957,Golden Globe,Best Actress (Drama),false,Wild Is the Wind
