tmdb_id,nominee,year,festival,category,won,movie_title
115573,Glenda Jackson,1974,Oscar,Best Actress,true,A Touch of Class
9560,Ellen Burstyn,1974,Oscar,Best Actress,false,The Exorcist
19131,Marsha Mason,1974,Oscar,Best Actress,false,Cinderella Liberty
10400,Barbra Streisand,1974,Oscar,Best Actress,false,The Way We Were
109410,Joanne Woodward,1974,Oscar,Best Actress,false,Summer Wishes Winter Dreams
9577,George Roy Hill,1974,Oscar,Best Director,true,The Sting
5100320,Ingmar Bergman,1974,Oscar,Best Director,false,Cries and Whispers
4956,Bernardo Bertolucci,1974,Oscar,Best Director,false,Last Tango in Paris
15175,William Friedkin,1974,Oscar,Best Director,false,The Exorcist
1,George Lucas,1974,Oscar,Best Director,false,American Graffiti
1158,Al Pacino,1975,BAFTA,Best Actor,true,The Godfather Part II
3037,Richard Dreyfuss,1975,BAFTA,Best Actor,false,Jaws
193,Gene Hackman,1975,BAFTA,Best Actor,false,French Connection II
4483,Dustin Hoffman,1975,BAFTA,Best Actor,false,Lenny
9560,Ellen Burstyn,1975,BAFTA,Best Actress,true,Alice Doesn't Live Here Anymore
10774,Anne Bancroft,1975,BAFTA,Best Actress,false,The Prisoner of Second Avenue
26483,Valerie Perrine,1975,BAFTA,Best Actress,false,Lenny
11916,Liv Ullmann,1975,BAFTA,Best Actress,false,Scenes from a Marriage
240,Stanley Kubrick,1975,BAFTA,Best Director,true,Barry Lyndon
39996,Sidney Lumet,1975,BAFTA,Best Director,false,Dog Day Afternoon
1032,Martin Scorsese,1975,BAFTA,Best Director,false,Alice Doesn't Live Here Anymore
488,Steven Spielberg,1975,BAFTA,Best Director,false,Jaws
40176,Art Carney,1975,Oscar,Best Actor,true,Harry and Tonto
3926,Albert Finney,1975,Oscar,Best Actor,false,Murder on the Orient Express
4483,Dustin Hoffman,1975,Oscar,Best Actor,false,Lenny
514,Jack Nicholson,1975,Oscar,Best Actor,false,Chinatown
1158,Al Pacino,1975,Oscar,Best Actor,false,The Godfather Part II
9560,Ellen Burstyn,1975,Oscar,Best Actress,true,Alice Doesn't Live Here Anymore
20158,Diahann Carroll,1975,Oscar,Best Actress,false,Claudine
6450,Faye Dunaway,1975,Oscar,Best Actress,false,Chinatown
26483,Valerie Perrine,1975,Oscar,Best Actress,false,Lenny
4800,Gena Rowlands,1975,Oscar,Best Actress,false,A Woman Under the Influence
1776,Francis Ford Coppola,1975,Oscar,Best Director,true,The Godfather Part II
11147,John Cassavetes,1975,Oscar,Best Director,false,A Woman Under the Influence
66777,Bob Fosse,1975,Oscar,Best Director,false,Lenny
3556,Roman Polanski,1975,Oscar,Best Director,false,Chinatown
1650,François Truffaut,1975,Oscar,Best Director,false,Day for Night
514,Jack Nicholson,1976,BAFTA,Best Actor,true,One Flew Over the Cuckoo's Nest
380,Robert De Niro,1976,BAFTA,Best Actor,false,Taxi Driver
4483,Dustin Hoffman,1976,BAFTA,Best Actor,false,All the President's Men
6837,Walter Matthau,1976,BAFTA,Best Actor,false,The Bad News Bears
7071,Louise Fletcher,1976,BAFTA,Best Actress,true,One Flew Over the Cuckoo's Nest
7570,Lauren Bacall,1976,BAFTA,Best Actress,false,The Shootist
13299,Rita Moreno,1976,BAFTA,Best Actress,false,The Ritz
11916,Liv Ullmann,1976,BAFTA,Best Actress,false,Face to Face
3974,Miloš Forman,1976,BAFTA,Best Director,true,One Flew Over the Cuckoo's Nest
6349,Alan J. Pakula,1976,BAFTA,Best Director,false,All the President's Men
9168,Alan Parker,1976,BAFTA,Best Director,false,Bugsy Malone
1032,Martin Scorsese,1976,BAFTA,Best Director,false,Taxi Driver
514,Jack Nicholson,1976,Oscar,Best Actor,true,One Flew Over the Cuckoo's Nest
6837,Walter Matthau,1976,Oscar,Best Actor,false,The Sunshine Boys
1158,Al Pacino,1976,Oscar,Best Actor,false,Dog Day Afternoon
12150,Maximilian Schell,1976,Oscar,Best Actor,false,The Man in the Glass Booth
6577,James Whitmore,1976,Oscar,Best Actor,false,Give 'em Hell Harry!
7071,Louise Fletcher,1976,Oscar,Best Actress,true,One Flew Over the Cuckoo's Nest
6553,Isabelle Adjani,1976,Oscar,Best Actress,false,The Story of Adele H.
13567,Ann-Margret,1976,Oscar,Best Actress,false,Tommy
115573,Glenda Jackson,1976,Oscar,Best Actress,false,Hedda
10556,Carol Kane,1976,Oscar,Best Actress,false,Hester Street
3974,Miloš Forman,1976,Oscar,Best Director,true,One Flew Over the Cuckoo's Nest
9789,Robert Altman,1976,Oscar,Best Director,false,Nashville
4415,Federico Fellini,1976,Oscar,Best Director,false,Amarcord
240,Stanley Kubrick,1976,Oscar,Best Director,false,Barry Lyndon
39996,Sidney Lumet,1976,Oscar,Best Director,false,Dog Day Afternoon
29903,Peter Finch,1977,BAFTA,Best Actor,true,Network
8252,William Holden,1977,BAFTA,Best Actor,false,Network
16483,Sylvester Stallone,1977,BAFTA,Best Actor,false,Rocky
3636,Paul Newman,1977,BAFTA,Best Actor,false,Slap Shot
3092,Diane Keaton,1977,BAFTA,Best Actress,true,Annie Hall
6450,Faye Dunaway,1977,BAFTA,Best Actress,false,Network
10409,Shelley Duvall,1977,BAFTA,Best Actress,false,3 Women
10437,Lily Tomlin,1977,BAFTA,Best Actress,false,The Late Show
1243,Woody Allen,1977,BAFTA,Best Director,true,Annie Hall
4786,Richard Attenborough,1977,BAFTA,Best Director,false,A Bridge Too Far
16513,John G. Avildsen,1977,BAFTA,Best Director,false,Rocky
39996,Sidney Lumet,1977,BAFTA,Best Director,false,Network
29903,Peter Finch,1977,Oscar,Best Actor,true,Network
380,Robert De Niro,1977,Oscar,Best Actor,false,Taxi Driver
3753,Giancarlo Giannini,1977,Oscar,Best Actor,false,Seven Beauties
8252,William Holden,1977,Oscar,Best Actor,false,Network
16483,Sylvester Stallone,1977,Oscar,Best Actor,false,Rocky
6450,Faye Dunaway,1977,Oscar,Best Actress,true,Network
24393,Marie-Christine Barrault,1977,Oscar,Best Actress,false,Cousin Cousine
3094,Talia Shire,1977,Oscar,Best Actress,false,Rocky
5606,Sissy Spacek,1977,Oscar,Best Actress,false,Carrie
11916,Liv Ullmann,1977,Oscar,Best Actress,false,Face to Face
16513,John G. Avildsen,1977,Oscar,Best Director,true,Rocky
5100320,Ingmar Bergman,1977,Oscar,Best Director,false,Face to Face
39996,Sidney Lumet,1977,Oscar,Best Director,false,Network
6349,Alan J. Pakula,1977,Oscar,Best Director,false,All the President's Men
26265,Lina Wertmüller,1977,Oscar,Best Director,false,Seven Beauties
3037,Richard Dreyfuss,1978,BAFTA,Best Actor,true,The Goodbye Girl
4173,Anthony Hopkins,1978,BAFTA,Best Actor,false,Magic
69010,Brad Davis,1978,BAFTA,Best Actor,false,Midnight Express
14501,Peter Ustinov,1978,BAFTA,Best Actor,false,Death on the Nile
6352,Jane Fonda,1978,BAFTA,Best Actress,true,Julia
10774,Anne Bancroft,1978,BAFTA,Best Actress,false,The Turning Point
20362,Jill Clayburgh,1978,BAFTA,Best Actress,false,An Unmarried Woman
19131,Marsha Mason,1978,BAFTA,Best Actress,false,The Goodbye Girl
9168,Alan Parker,1978,BAFTA,Best Director,true,Midnight Express
9789,Robert Altman,1978,BAFTA,Best Director,false,A Wedding
488,Steven Spielberg,1978,BAFTA,Best Director,false,Close Encounters of the Third Kind
4065,Fred Zinnemann,1978,BAFTA,Best Director,false,Julia
3037,Richard Dreyfuss,1978,Oscar,Best Actor,true,The Goodbye Girl
1243,Woody Allen,1978,Oscar,Best Actor,false,Annie Hall
5341,Richard Burton,1978,Oscar,Best Actor,false,Equus
5676,Marcello Mastroianni,1978,Oscar,Best Actor,false,A Special Day
8891,John Travolta,1978,Oscar,Best Actor,false,Saturday Night Fever
3092,Diane Keaton,1978,Oscar,Best Actress,true,Annie Hall
10774,Anne Bancroft,1978,Oscar,Best Actress,false,The Turning Point
6352,Jane Fonda,1978,Oscar,Best Actress,false,Julia
4090,Shirley MacLaine,1978,Oscar,Best Actress,false,The Turning Point
19131,Marsha Mason,1978,Oscar,Best Actress,false,The Goodbye Girl
1243,Woody Allen,1978,Oscar,Best Director,true,Annie Hall
1,George Lucas,1978,Oscar,Best Director,false,Star Wars
18378,Herbert Ross,1978,Oscar,Best Director,false,The Turning Point
488,Steven Spielberg,1978,Oscar,Best Director,false,Close Encounters of the Third Kind
4065,Fred Zinnemann,1978,Oscar,Best Director,false,Julia
3151,Jack Lemmon,1979,BAFTA,Best Actor,true,The China Syndrome
1243,Woody Allen,1979,BAFTA,Best Actor,false,Manhattan
380,Robert De Niro,1979,BAFTA,Best Actor,false,The Deer Hunter
8349,Martin Sheen,1979,BAFTA,Best Actor,false,Apocalypse Now
6352,Jane Fonda,1979,BAFTA,Best Actress,true,The China Syndrome
3092,Diane Keaton,1979,BAFTA,Best Actress,false,Manhattan
5064,Meryl Streep,1979,BAFTA,Best Actress,false,The Deer Hunter
10205,Sigourney Weaver,1979,BAFTA,Best Actress,false,Alien
1776,Francis Ford Coppola,1979,BAFTA,Best Director,true,Apocalypse Now
12114,Michael Cimino,1979,BAFTA,Best Director,false,The Deer Hunter
1243,Woody Allen,1979,BAFTA,Best Director,false,Manhattan
19304,John Schlesinger,1979,BAFTA,Best Director,false,Yanks
10127,Jon Voight,1979,Oscar,Best Actor,true,Coming Home
6449,Warren Beatty,1979,Oscar,Best Actor,false,Heaven Can Wait
2048,Gary Busey,1979,Oscar,Best Actor,false,The Buddy Holly Story
380,Robert De Niro,1979,Oscar,Best Actor,false,The Deer Hunter
3359,Laurence Olivier,1979,Oscar,Best Actor,false,The Boys from Brazil
6352,Jane Fonda,1979,Oscar,Best Actress,true,Coming Home
2150101,Ingrid Bergman,1979,Oscar,Best Actress,false,Autumn Sonata
9560,Ellen Burstyn,1979,Oscar,Best Actress,false,Same Time Next Year
20362,Jill Clayburgh,1979,Oscar,Best Actress,false,An Unmarried Woman
41283,Geraldine Page,1979,Oscar,Best Actress,false,Interiors
12114,Michael Cimino,1979,Oscar,Best Director,true,The Deer Hunter
1243,Woody Allen,1979,Oscar,Best Director,false,Interiors
4964,Hal Ashby,1979,Oscar,Best Director,false,Coming Home
6449,Warren Beatty,1979,Oscar,Best Director,false,Heaven Can Wait
9168,Alan Parker,1979,Oscar,Best Director,false,Midnight Express
5049,John Hurt,1980,BAFTA,Best Actor,true,The Elephant Man
4483,Dustin Hoffman,1980,BAFTA,Best Actor,false,Kramer vs. Kramer
12446,Peter Sellers,1980,BAFTA,Best Actor,false,Being There
6355,Roy Scheider,1980,BAFTA,Best Actor,false,All That Jazz
351,Judy Davis,1980,BAFTA,Best Actress,true,My Brilliant Career
4090,Shirley MacLaine,1980,BAFTA,Best Actress,false,Being There
73931,Bette Midler,1980,BAFTA,Best Actress,false,The Rose
5026,Akira Kurosawa,1980,BAFTA,Best Director,true,Kagemusha
6729,Robert Benton,1980,BAFTA,Best Director,false,Kramer vs. Kramer
5602,David Lynch,1980,BAFTA,Best Director,false,The Elephant Man
9168,Alan Parker,1980,BAFTA,Best Director,false,Fame
4483,Dustin Hoffman,1980,Oscar,Best Actor,true,Kramer vs. Kramer
3151,Jack Lemmon,1980,Oscar,Best Actor,false,The China Syndrome
1158,Al Pacino,1980,Oscar,Best Actor,false,...And Justice for All
6355,Roy Scheider,1980,Oscar,Best Actor,false,All That Jazz
12446,Peter Sellers,1980,Oscar,Best Actor,false,Being There
35,Sally Field,1980,Oscar,Best Actress,true,Norma Rae
20362,Jill Clayburgh,1980,Oscar,Best Actress,false,Starting Over
6352,Jane Fonda,1980,Oscar,Best Actress,false,The China Syndrome
19131,Marsha Mason,1980,Oscar,Best Actress,false,Chapter Two
73931,Bette Midler,1980,Oscar,Best Actress,false,The Rose
6729,Robert Benton,1980,Oscar,Best Director,true,Kramer vs. Kramer
1776,Francis Ford Coppola,1980,Oscar,Best Director,false,Apocalypse Now
66777,Bob Fosse,1980,Oscar,Best Director,false,All That Jazz
24380,Édouard Molinaro,1980,Oscar,Best Director,false,La Cage aux Folles
12804,Peter Yates,1980,Oscar,Best Director,false,Breaking Away
13784,Burt Lancaster,1981,BAFTA,Best Actor,true,Atlantic City
380,Robert De Niro,1981,BAFTA,Best Actor,false,Raging Bull
382,Bob Hoskins,1981,BAFTA,Best Actor,false,The Long Good Friday
16940,Jeremy Irons,1981,BAFTA,Best Actor,false,The French Lieutenant's Woman
5064,Meryl Streep,1981,BAFTA,Best Actress,true,The French Lieutenant's Woman
21277,Mary Tyler Moore,1981,BAFTA,Best Actress,false,Ordinary People
10978,Maggie Smith,1981,BAFTA,Best Actress,false,Quartet
5606,Sissy Spacek,1981,BAFTA,Best Actress,false,Coal Miner's Daughter
15389,Louis Malle,1981,BAFTA,Best Director,true,Atlantic City
68687,Bill Forsyth,1981,BAFTA,Best Director,false,Gregory's Girl
58220,Hugh Hudson,1981,BAFTA,Best Director,false,Chariots of Fire
72709,Karel Reisz,1981,BAFTA,Best Director,false,The French Lieutenant's Woman
2282,Ben Kingsley,1982,BAFTA,Best Actor,true,Gandhi
6449,Warren Beatty,1982,BAFTA,Best Actor,false,Reds
3926,Albert Finney,1982,BAFTA,Best Actor,false,Shoot the Moon
4958,Henry Fonda,1982,BAFTA,Best Actor,false,On Golden Pond
6598,Katharine Hepburn,1982,BAFTA,Best Actress,true,On Golden Pond
3092,Diane Keaton,1982,BAFTA,Best Actress,false,Reds
1013092,Jennifer Kendal,1982,BAFTA,Best Actress,false,36 Chowringhee Lane
5606,Sissy Spacek,1982,BAFTA,Best Actress,false,Missing
4786,Richard Attenborough,1982,BAFTA,Best Director,true,Gandhi
27436,Costa-Gavras,1982,BAFTA,Best Director,false,Missing
21958,Mark Rydell,1982,BAFTA,Best Director,false,On Golden Pond
488,Steven Spielberg,1982,BAFTA,Best Director,false,E.T. the Extra-Terrestrial
3895,Michael Caine,1983,BAFTA,Best Actor,true,Educating Rita
3895,Michael Caine,1983,BAFTA,Best Actor,false,The Honorary Consul
380,Robert De Niro,1983,BAFTA,Best Actor,false,The King of Comedy
4483,Dustin Hoffman,1983,BAFTA,Best Actor,false,Tootsie
477,Julie Walters,1983,BAFTA,Best Actress,true,Educating Rita
4431,Jessica Lange,1983,BAFTA,Best Actress,false,Tootsie
127164,Phyllis Logan,1983,BAFTA,Best Actress,false,Another Time
5064,Meryl Streep,1983,BAFTA,Best Actress,false,Sophie's Choice
3556,Roman Polanski,1983,BAFTA,Best Director,true,The Pianist
68687,Bill Forsyth,1983,BAFTA,Best Director,false,Local Hero
54441,James Ivory,1983,BAFTA,Best Director,false,Heat and Dust
1032,Martin Scorsese,1983,BAFTA,Best Director,false,The King of Comedy
8976,Haing S. Ngor,1984,BAFTA,Best Actor,true,The Killing Fields
14011,Tom Courtenay,1984,BAFTA,Best Actor,false,The Dresser
3926,Albert Finney,1984,BAFTA,Best Actor,false,The Dresser
8975,Sam Waterston,1984,BAFTA,Best Actor,false,The Killing Fields
10978,Maggie Smith,1984,BAFTA,Best Actress,true,A Private Function
4090,Shirley MacLaine,1984,BAFTA,Best Actress,false,Terms of Endearment
15735,Helen Mirren,1984,BAFTA,Best Actress,false,Cal
5064,Meryl Streep,1984,BAFTA,Best Actress,false,Silkwood
2303,Wim Wenders,1984,BAFTA,Best Director,true,Paris
8965,Roland Joffé,1984,BAFTA,Best Director,false,The Killing Fields
4385,Sergio Leone,1984,BAFTA,Best Director,false,Once Upon a Time in America
12804,Peter Yates,1984,BAFTA,Best Director,false,The Dresser
1164,F. Murray Abraham,1984,Oscar,Best Actor,true,Amadeus
1229,Jeff Bridges,1984,Oscar,Best Actor,false,Starman
3926,Albert Finney,1984,Oscar,Best Actor,false,Under the Volcano
3999,Tom Hulce,1984,Oscar,Best Actor,false,Amadeus
8975,Sam Waterston,1984,Oscar,Best Actor,false,The Killing Fields
3974,Miloš Forman,1984,Oscar,Best Director,true,Amadeus
1243,Woody Allen,1984,Oscar,Best Director,false,Broadway Danny Rose
6729,Robert Benton,1984,Oscar,Best Director,false,Places in the Heart
8965,Roland Joffé,1984,Oscar,Best Director,false,The Killing Fields
12238,David Lean,1984,Oscar,Best Director,false,A Passage to India
227,William Hurt,1985,BAFTA,Best Actor,true,Kiss of the Spider Woman
1164,F. Murray Abraham,1985,BAFTA,Best Actor,false,Amadeus
3,Harrison Ford,1985,BAFTA,Best Actor,false,Witness
78951,Victor Banerjee,1985,BAFTA,Best Actor,false,A Passage to India
3672,Peggy Ashcroft,1985,BAFTA,Best Actress,true,A Passage to India
12021,Mia Farrow,1985,BAFTA,Best Actress,false,The Purple Rose of Cairo
11084,Kelly McGillis,1985,BAFTA,Best Actress,false,Witness
230909,Alexandra Pigg,1985,BAFTA,Best Actress,false,Letter to Brezhnev
227,William Hurt,1985,Oscar,Best Actor,true,Kiss of the Spider Woman
3,Harrison Ford,1985,Oscar,Best Actor,false,Witness
16896,James Garner,1985,Oscar,Best Actor,false,Murphy's Romance
514,Jack Nicholson,1985,Oscar,Best Actor,false,Prizzi's Honor
10127,Jon Voight,1985,Oscar,Best Actor,false,Runaway Train
41283,Geraldine Page,1985,Oscar,Best Actress,true,The Trip to Bountiful
10774,Anne Bancroft,1985,Oscar,Best Actress,false,Agnes of God
2395,Whoopi Goldberg,1985,Oscar,Best Actress,false,The Color Purple
4431,Jessica Lange,1985,Oscar,Best Actress,false,Sweet Dreams
5064,Meryl Streep,1985,Oscar,Best Actress,false,Out of Africa
2226,Sydney Pollack,1985,Oscar,Best Director,true,Out of Africa
40542,Hector Babenco,1985,Oscar,Best Director,false,Kiss of the Spider Woman
6593,John Huston,1985,Oscar,Best Director,false,Prizzi's Honor
5026,Akira Kurosawa,1985,Oscar,Best Director,false,Ran
2690,Peter Weir,1985,Oscar,Best Director,false,Witness
382,Bob Hoskins,1986,BAFTA,Best Actor,true,Mona Lisa
1243,Woody Allen,1986,BAFTA,Best Actor,false,Hannah and Her Sisters
3895,Michael Caine,1986,BAFTA,Best Actor,false,Hannah and Her Sisters
57147,Paul Hogan,1986,BAFTA,Best Actor,false,Crocodile Dundee
10978,Maggie Smith,1986,BAFTA,Best Actress,true,A Room with a View
12021,Mia Farrow,1986,BAFTA,Best Actress,false,Hannah and Her Sisters
5064,Meryl Streep,1986,BAFTA,Best Actress,false,Out of Africa
61840,Cathy Tyson,1986,BAFTA,Best Actress,false,Mona Lisa
1243,Woody Allen,1986,BAFTA,Best Director,true,Hannah and Her Sisters
8965,Roland Joffé,1986,BAFTA,Best Director,false,The Mission
17016,Neil Jordan,1986,BAFTA,Best Director,false,Mona Lisa
54441,James Ivory,1986,BAFTA,Best Director,false,A Room with a View
3636,Paul Newman,1986,Oscar,Best Actor,true,The Color of Money
77135,Dexter Gordon,1986,Oscar,Best Actor,false,Round Midnight
382,Bob Hoskins,1986,Oscar,Best Actor,false,Mona Lisa
227,William Hurt,1986,Oscar,Best Actor,false,Children of a Lesser God
4512,James Woods,1986,Oscar,Best Actor,false,Salvador
19797,Marlee Matlin,1986,Oscar,Best Actress,true,Children of a Lesser God
6352,Jane Fonda,1986,Oscar,Best Actress,false,The Morning After
5606,Sissy Spacek,1986,Oscar,Best Actress,false,Crimes of the Heart
3391,Kathleen Turner,1986,Oscar,Best Actress,false,Peggy Sue Got Married
10205,Sigourney Weaver,1986,Oscar,Best Actress,false,Aliens
1152,Oliver Stone,1986,Oscar,Best Director,true,Platoon
1243,Woody Allen,1986,Oscar,Best Director,false,Hannah and Her Sisters
54441,James Ivory,1986,Oscar,Best Director,false,A Room with a View
8965,Roland Joffé,1986,Oscar,Best Director,false,The Mission
5602,David Lynch,1986,Oscar,Best Director,false,Blue Velvet
738,Sean Connery,1987,BAFTA,Best Actor,true,The Name of the Rose
16927,Gérard Depardieu,1987,BAFTA,Best Actor,false,Jean de Florette
2565,Yves Montand,1987,BAFTA,Best Actor,false,Jean de Florette
64,Gary Oldman,1987,BAFTA,Best Actor,false,Prick Up Your Ears
10774,Anne Bancroft,1987,BAFTA,Best Actress,true,84 Charing Cross Road
18017,Emily Lloyd,1987,BAFTA,Best Actress,false,Wish You Were Here
15197,Sarah Miles,1987,BAFTA,Best Actress,false,Hope and Glory
477,Julie Walters,1987,BAFTA,Best Actress,false,Personal Services
1152,Oliver Stone,1987,BAFTA,Best Director,true,Platoon
4786,Richard Attenborough,1987,BAFTA,Best Director,false,Cry Freedom
19665,John Boorman,1987,BAFTA,Best Director,false,Hope and Glory
20718,Claude Berri,1987,BAFTA,Best Director,false,Jean de Florette
3392,Michael Douglas,1987,Oscar,Best Actor,true,Wall Street
227,William Hurt,1987,Oscar,Best Actor,false,Broadcast News
5676,Marcello Mastroianni,1987,Oscar,Best Actor,false,Dark Eyes
514,Jack Nicholson,1987,Oscar,Best Actor,false,Ironweed
2157,Robin Williams,1987,Oscar,Best Actor,false,Good Morning Vietnam
38225,Cher,1987,Oscar,Best Actress,true,Moonstruck
515,Glenn Close,1987,Oscar,Best Actress,false,Fatal Attraction
18686,Holly Hunter,1987,Oscar,Best Actress,false,Broadcast News
12134,Sally Kirkland,1987,Oscar,Best Actress,false,Anna
5064,Meryl Streep,1987,Oscar,Best Actress,false,Ironweed
4956,Bernardo Bertolucci,1987,Oscar,Best Director,true,The Last Emperor
19665,John Boorman,1987,Oscar,Best Director,false,Hope and Glory
5306,Lasse Hallström,1987,Oscar,Best Director,false,My Life as a Dog
13563,Norman Jewison,1987,Oscar,Best Director,false,Moonstruck
7270,Adrian Lyne,1987,Oscar,Best Director,false,Fatal Attraction
8930,John Cleese,1988,BAFTA,Best Actor,true,A Fish Called Wanda
3392,Michael Douglas,1988,BAFTA,Best Actor,false,Fatal Attraction
8945,Kevin Kline,1988,BAFTA,Best Actor,false,A Fish Called Wanda
2157,Robin Williams,1988,BAFTA,Best Actor,false,Good Morning
10978,Maggie Smith,1988,BAFTA,Best Actress,true,The Lonely Passion of Judith Hearne
19092,Stéphane Audran,1988,BAFTA,Best Actress,false,Babette's Feast
38225,Cher,1988,BAFTA,Best Actress,false,Moonstruck
8944,Jamie Lee Curtis,1988,BAFTA,Best Actress,false,A Fish Called Wanda
15389,Louis Malle,1988,BAFTA,Best Director,true,Au revoir les enfants
70636,Gabriel Axel,1988,BAFTA,Best Director,false,Babette's Feast
4956,Bernardo Bertolucci,1988,BAFTA,Best Director,false,The Last Emperor
8929,Charles Crichton,1988,BAFTA,Best Director,false,A Fish Called Wanda
4483,Dustin Hoffman,1988,Oscar,Best Actor,true,Rain Man
193,Gene Hackman,1988,Oscar,Best Actor,false,Mississippi Burning
31,Tom Hanks,1988,Oscar,Best Actor,false,Big
587,Edward James Olmos,1988,Oscar,Best Actor,false,Stand and Deliver
2201,Max von Sydow,1988,Oscar,Best Actor,false,Pelle the Conqueror
1038,Jodie Foster,1988,Oscar,Best Actress,true,The Accused
515,Glenn Close,1988,Oscar,Best Actress,false,Dangerous Liaisons
29369,Melanie Griffith,1988,Oscar,Best Actress,false,Working Girl
5064,Meryl Streep,1988,Oscar,Best Actress,false,A Cry in the Dark
10205,Sigourney Weaver,1988,Oscar,Best Actress,false,Gorillas in the Mist
8246,Barry Levinson,1988,Oscar,Best Director,true,Rain Man
8929,Charles Crichton,1988,Oscar,Best Director,false,A Fish Called Wanda
5342,Mike Nichols,1988,Oscar,Best Director,false,Working Girl
9168,Alan Parker,1988,Oscar,Best Director,false,Mississippi Burning
1032,Martin Scorsese,1988,Oscar,Best Director,false,The Last Temptation of Christ
11856,Daniel Day-Lewis,1989,BAFTA,Best Actor,true,My Left Foot
11181,Kenneth Branagh,1989,BAFTA,Best Actor,false,Henry V
4483,Dustin Hoffman,1989,BAFTA,Best Actor,false,Rain Man
2157,Robin Williams,1989,BAFTA,Best Actor,false,Dead Poets Society
83437,Pauline Collins,1989,BAFTA,Best Actress,true,Shirley Valentine
515,Glenn Close,1989,BAFTA,Best Actress,false,Dangerous Liaisons
1038,Jodie Foster,1989,BAFTA,Best Actress,false,The Accused
29369,Melanie Griffith,1989,BAFTA,Best Actress,false,Working Girl
11181,Kenneth Branagh,1989,BAFTA,Best Director,true,Henry V
3224,Stephen Frears,1989,BAFTA,Best Director,false,Dangerous Liaisons
9168,Alan Parker,1989,BAFTA,Best Director,false,Mississippi Burning
2690,Peter Weir,1989,BAFTA,Best Director,false,Dead Poets Society
11856,Daniel Day-Lewis,1989,Oscar,Best Actor,true,My Left Foot
11181,Kenneth Branagh,1989,Oscar,Best Actor,false,Henry V
500,Tom Cruise,1989,Oscar,Best Actor,false,Born on the Fourth of July
192,Morgan Freeman,1989,Oscar,Best Actor,false,Driving Miss Daisy
2157,Robin Williams,1989,Oscar,Best Actor,false,Dead Poets Society
5698,Jessica Tandy,1989,Oscar,Best Actress,true,Driving Miss Daisy
6553,Isabelle Adjani,1989,Oscar,Best Actress,false,Camille Claudel
83437,Pauline Collins,1989,Oscar,Best Actress,false,Shirley Valentine
4431,Jessica Lange,1989,Oscar,Best Actress,false,Music Box
1160,Michelle Pfeiffer,1989,Oscar,Best Actress,false,The Fabulous Baker Boys
1152,Oliver Stone,1989,Oscar,Best Director,true,Born on the Fourth of July
1243,Woody Allen,1989,Oscar,Best Director,false,Crimes and Misdemeanors
11181,Kenneth Branagh,1989,Oscar,Best Director,false,Henry V
53334,Jim Sheridan,1989,Oscar,Best Director,false,My Left Foot
2690,Peter Weir,1989,Oscar,Best Director,false,Dead Poets Society
24366,Philippe Noiret,1990,BAFTA,Best Actor,true,Cinema Paradiso
738,Sean Connery,1990,BAFTA,Best Actor,false,The Hunt for Red October
500,Tom Cruise,1990,BAFTA,Best Actor,false,Born on the Fourth of July
380,Robert De Niro,1990,BAFTA,Best Actor,false,Goodfellas
5698,Jessica Tandy,1990,BAFTA,Best Actress,true,Driving Miss Daisy
4090,Shirley MacLaine,1990,BAFTA,Best Actress,false,Postcards from the Edge
1160,Michelle Pfeiffer,1990,BAFTA,Best Actress,false,The Fabulous Baker Boys
1204,Julia Roberts,1990,BAFTA,Best Actress,false,Pretty Woman
1032,Martin Scorsese,1990,BAFTA,Best Director,true,Goodfellas
1243,Woody Allen,1990,BAFTA,Best Director,false,Crimes and Misdemeanors
5696,Bruce Beresford,1990,BAFTA,Best Director,false,Driving Miss Daisy
65314,Giuseppe Tornatore,1990,BAFTA,Best Director,false,Cinema Paradiso
16940,Jeremy Irons,1990,Oscar,Best Actor,true,Reversal of Fortune
1269,Kevin Costner,1990,Oscar,Best Actor,false,Dances with Wolves
380,Robert De Niro,1990,Oscar,Best Actor,false,Awakenings
16927,Gérard Depardieu,1990,Oscar,Best Actor,false,Cyrano de Bergerac
194,Richard Harris,1990,Oscar,Best Actor,false,The Field
8534,Kathy Bates,1990,Oscar,Best Actress,true,Misery
5657,Anjelica Huston,1990,Oscar,Best Actress,false,The Grifters
1204,Julia Roberts,1990,Oscar,Best Actress,false,Pretty Woman
5064,Meryl Streep,1990,Oscar,Best Actress,false,Postcards from the Edge
109410,Joanne Woodward,1990,Oscar,Best Actress,false,Mr. & Mrs. Bridge
1269,Kevin Costner,1990,Oscar,Best Director,true,Dances with Wolves
1776,Francis Ford Coppola,1990,Oscar,Best Director,false,The Godfather Part III
3224,Stephen Frears,1990,Oscar,Best Director,false,The Grifters
23393,Barbet Schroeder,1990,Oscar,Best Director,false,Reversal of Fortune
1032,Martin Scorsese,1990,Oscar,Best Director,false,Goodfellas
4173,Anthony Hopkins,1991,BAFTA,Best Actor,true,The Silence of the Lambs
1269,Kevin Costner,1991,BAFTA,Best Actor,false,Dances with Wolves
16927,Gérard Depardieu,1991,BAFTA,Best Actor,false,Cyrano de Bergerac
4566,Alan Rickman,1991,BAFTA,Best Actor,false,Truly Madly Deeply
1038,Jodie Foster,1991,BAFTA,Best Actress,true,The Silence of the Lambs
16935,Geena Davis,1991,BAFTA,Best Actress,false,Thelma & Louise
